Id,label
0,0.07525831680617825
1,0.09520710202038458
2,0.1630678963342759
3,0.26176919303795865
4,0.09082710383806056
5,0.14688783129239494
6,0.18389698329714557
7,0.09898474735881953
8,0.21582952763476454
9,0.17617018778783317
10,0.11815490767654761
11,0.09267117775353505
12,0.1652606606002923
13,0.09872332532511825
14,0.0792292940036338
15,0.10184754466197057
16,0.18186221248119475
17,0.08895866988836057
18,0.07353830053609267
19,0.10127463103149474
20,0.08490599594221235
21,0.10312105307184158
22,0.1648112765462239
23,0.13818966567029162
24,0.15355773430437472
25,0.12181204487981982
26,0.14108188623495857
27,0.1058119110663371
28,0.2544055120388839
29,0.14369374400563192
30,0.12100224689013309
31,0.12336670282297849
32,0.22799813443907474
33,0.19962198905984752
34,0.2848264180250226
35,0.09939588916401906
36,0.21813743050911624
37,0.29552189991242517
38,0.12422147720645609
39,0.07638165385302693
40,0.08840748468932862
41,0.07830514308469345
42,0.17956329258502363
43,0.14794635747335047
44,0.24215205032841008
45,0.10431045335743128
46,0.28950779593655823
47,0.12692028388733373
48,0.17563842573871546
49,0.13019562926626185
50,0.25119368214404736
51,0.15040565192985447
52,0.11835712814153107
53,0.19607202785679007
54,0.08658446922833571
55,0.09397373740375656
56,0.13439553791411255
57,0.21070927974293663
58,0.0790065954304082
59,0.11129864486302024
60,0.18811980410387355
61,0.2396954838334807
62,0.21026193410142785
63,0.14128667433581782
64,0.18304369186056005
65,0.19831767169381592
66,0.326079246619856
67,0.09035572587373489
68,0.11601896309204913
69,0.10119535809102972
70,0.1966553916295832
71,0.08740880878172372
72,0.07910993606055179
73,0.13209699434582828
74,0.07686084213662629
75,0.2046514560467272
76,0.09549256815999067
77,0.0854097091031817
78,0.12238091147612633
79,0.1793739389584809
80,0.3705216357544271
81,0.13248934355754524
82,0.11959761043313608
83,0.14551350689277318
84,0.30046309128198134
85,0.07404307908984528
86,0.17747750849300403
87,0.29358999573770356
88,0.13750230784368794
89,0.09640105337958753
90,0.22968725107164029
91,0.1022873259217324
92,0.10245257994864354
93,0.2863298969490583
94,0.20814405086218554
95,0.16157156017244842
96,0.20840065258296558
97,0.07297506442086525
98,0.26874257403786445
99,0.1576384215255846
100,0.13416994660728793
101,0.20340123635275958
102,0.09120667147566572
103,0.13983654015087346
104,0.09007735564536228
105,0.162668208773571
106,0.07598281235807745
107,0.1619180313819725
108,0.2821633284070907
109,0.18410077760907254
110,0.21206412229010999
111,0.24250485392488957
112,0.13926025764551117
113,0.23075353328744463
114,0.11837155882862656
115,0.20340222761545723
116,0.2958722630813387
117,0.07445199810725492
118,0.07788935621251368
119,0.2822375831906278
120,0.07006973610954888
121,0.1000256857107336
122,0.185503475112858
123,0.11456738369606749
124,0.19223781289305736
125,0.09731793386627755
126,0.09248096378694871
127,0.079940289497241
128,0.09792174318769667
129,0.0700367380282173
130,0.17448879509081427
131,0.0986242147957265
132,0.21895569869177853
133,0.15833577132383653
134,0.13992599743304196
135,0.14816916435604577
136,0.08021559783676344
137,0.16731460776628782
138,0.1329733656972049
139,0.16280198301848553
140,0.11576668626780559
141,0.12230393957707393
142,0.07792425158416244
143,0.21719391754808476
144,0.19002783332178044
145,0.20790000220701654
146,0.18676866586744173
147,0.13305568709365545
148,0.18426382196735905
149,0.22424970882582723
150,0.18253041172762466
151,0.1715704117056829
152,0.1650659312646861
153,0.31367285437510006
154,0.09669865267411908
155,0.12630921707502296
156,0.21384622827979335
157,0.1805316040115708
158,0.2096278522865483
159,0.08263567357967312
160,0.08617521383992237
161,0.14856325584319002
162,0.0995657773355357
163,0.12412534315212587
164,0.15360632088920342
165,0.2634961524066445
166,0.08133726459907988
167,0.0810568346915005
168,0.12396374335438276
169,0.12315449269242693
170,0.13268412035136404
171,0.08729329378819625
172,0.1200643985397382
173,0.07695711671944253
174,0.14340352620743654
175,0.31125489906683956
176,0.2719848639056942
177,0.1728350111187485
178,0.08981250379733179
179,0.0904822705766802
180,0.08252726785940734
181,0.093293000154168
182,0.10941864083765593
183,0.1309209832350233
184,0.1919443422974834
185,0.19109295166218646
186,0.08330474337979882
187,0.22644438426024305
188,0.1064273882649239
189,0.1361205420934886
190,0.13857998964795407
191,0.15640739353951988
192,0.17187647513202448
193,0.12575373722285585
194,0.08304764613045239
195,0.10933410696441204
196,0.1599179429608582
197,0.1470225349671098
198,0.2253371675055881
199,0.17413133015741328
200,0.07323827334014069
201,0.1301103404880723
202,0.12616959461091173
203,0.1375905311345494
204,0.08897408782121996
205,0.1039403321078554
206,0.22844772938322128
207,0.18915710706912442
208,0.14494788576089573
209,0.11625715974399382
210,0.10993606137832335
211,0.1990683779852055
212,0.3059340721213434
213,0.06817913869069783
214,0.10998115022657506
215,0.16474242714916515
216,0.09197188726027267
217,0.16965376884860375
218,0.13154622259245025
219,0.09028072440663097
220,0.07818356459276268
221,0.08530779652957317
222,0.15110217554346295
223,0.07060779135737756
224,0.09684699038916014
225,0.19415903054222236
226,0.21381942185968789
227,0.3065996573709836
228,0.12295014131612136
229,0.11978146867415021
230,0.15451040805367183
231,0.14136511975444188
232,0.12678725830118007
233,0.14730928687483422
234,0.17147183626773507
235,0.07722105259840979
236,0.3002166213708066
237,0.1189558685480366
238,0.11956764374763702
239,0.12575869832481873
240,0.21888342541629627
241,0.3369271440104863
242,0.08122871127687187
243,0.08792239016148215
244,0.2196618675925291
245,0.18384745741818523
246,0.1725026730185416
247,0.0985310406049023
248,0.1387123416789108
249,0.31756614779241066
250,0.1297332395914524
251,0.18279007434752734
252,0.07973252029088565
253,0.18493057884355898
254,0.15126988131696062
255,0.2617279060939688
256,0.13753964726581427
257,0.1703672306236062
258,0.07603087502447999
259,0.2936356820029015
260,0.21671483599435862
261,0.17576195345838794
262,0.10396215075456239
263,0.26386422202467336
264,0.23054272799939798
265,0.08061068321579189
266,0.1492258499321361
267,0.16574546848210817
268,0.0996167685726602
269,0.12016551029147453
270,0.17191847773522037
271,0.22278983396282787
272,0.17394853246656014
273,0.08485972547364783
274,0.09321512425191429
275,0.1198152338137354
276,0.17161959664009624
277,0.22015729462912143
278,0.08387917769490749
279,0.08632163062203282
280,0.1070049279206855
281,0.13993412997105042
282,0.07663646572561371
283,0.08049840596210098
284,0.2862169373294643
285,0.1016787615109721
286,0.07174815453437008
287,0.07907533353357979
288,0.0720415380770533
289,0.09584001729970663
290,0.08903357183512842
291,0.12463025608347919
292,0.10939528999580528
293,0.10252045215259886
294,0.22732986572553152
295,0.13227007815832026
296,0.14263827465208057
297,0.07587690786950349
298,0.09448059553708019
299,0.17584914662973716
300,0.10330302870976575
301,0.11192521080437874
302,0.16012247494365112
303,0.16645286379634658
304,0.09523356484315046
305,0.12907492061986156
306,0.09719449629484864
307,0.15689341491899028
308,0.09245958814529351
309,0.12109131978290959
310,0.08299109879351758
311,0.32101354293378737
312,0.10415504073173368
313,0.1333617337706109
314,0.07761516167096769
315,0.11220611287964866
316,0.2593637853154556
317,0.14905479613260725
318,0.10929828579962964
319,0.08886767016890913
320,0.10855763732063817
321,0.23901343017818233
322,0.1079522441798649
323,0.1367013994349059
324,0.09408964483665468
325,0.14159227654705134
326,0.09432358212528869
327,0.1889990158665819
328,0.2704307708338188
329,0.14955951166143158
330,0.08226233184057712
331,0.11127730160926215
332,0.15931636011693123
333,0.23145482761332664
334,0.1461031462233358
335,0.0971314408798212
336,0.20304711377707818
337,0.1550010406673703
338,0.17240001303567004
339,0.26918540395338175
340,0.244151830342049
341,0.08544166286585832
342,0.07740445559370594
343,0.13055941890308478
344,0.18293136252645117
345,0.1045512104925456
346,0.15720085042797247
347,0.11909543063981635
348,0.1210522319687212
349,0.15160159169518417
350,0.11096722341934626
351,0.12386769190599586
352,0.0992722120767749
353,0.10429454366551819
354,0.20691510926370982
355,0.13682930794914155
356,0.22379020195932847
357,0.15094117321051304
358,0.07967633188608766
359,0.33983738233937066
360,0.15140260053217497
361,0.06540433123842455
362,0.09653069411577854
363,0.0897408070319646
364,0.20945816750965882
365,0.08636818627127332
366,0.10972660296793946
367,0.1586747810851648
368,0.12655804302779175
369,0.3075911996903456
370,0.07388081652756923
371,0.23260126996456187
372,0.125778482495933
373,0.07478441073957191
374,0.16858843229252846
375,0.18978835324435492
376,0.09888499356127015
377,0.2170732761041525
378,0.17059177974861678
379,0.2346786582199371
380,0.11984935945659972
381,0.09509208463149439
382,0.20485234305181893
383,0.12508111117690396
384,0.10457063909412942
385,0.08205010524165128
386,0.2536962367217226
387,0.14745461600408052
388,0.0814985107841183
389,0.07178554902895781
390,0.2609675428541665
391,0.11490663328238362
392,0.10709461407763905
393,0.2057779020711481
394,0.2113450190119528
395,0.26490591377408557
396,0.08846485807082026
397,0.0998540652393862
398,0.2335031130468872
399,0.28312732143556857
400,0.20727896307668683
401,0.07797974734307421
402,0.08005584179825505
403,0.08574691449684081
404,0.10543758561146443
405,0.14635913082025925
406,0.10715328107740833
407,0.15559054702090708
408,0.08838897196853186
409,0.18343870576869475
410,0.0872494343434869
411,0.21962996021490233
412,0.09037886550297122
413,0.10649660286690825
414,0.266866730223659
415,0.16570361918629814
416,0.1295929953868083
417,0.1131924169516811
418,0.13738578177736266
419,0.12421148666839028
420,0.07697438003517261
421,0.11842769487110769
422,0.08122575480311997
423,0.2333483637576459
424,0.08536347555100972
425,0.12364212846282097
426,0.18374303672799758
427,0.12876344712280857
428,0.1440803326780744
429,0.2587698310890021
430,0.0642717654582351
431,0.13839257693331838
432,0.15259454503953113
433,0.14734756965763748
434,0.09799584204370146
435,0.19595662561074353
436,0.2772149352147194
437,0.15314511080528317
438,0.10001148719165423
439,0.1785344665550724
440,0.07590661657088371
441,0.18798075595424937
442,0.0965698049385166
443,0.18536659543020179
444,0.1249984832892332
445,0.1902152365193016
446,0.3375357690594815
447,0.10785548673464018
448,0.08137305213497441
449,0.11835569800717702
450,0.11202912743872817
451,0.12387938684731822
452,0.07756192122408465
453,0.106102879532131
454,0.09779655432647803
455,0.08596122811509074
456,0.09605026993485268
457,0.14983020133459957
458,0.147871437468685
459,0.10365580508918408
460,0.10169871623855402
461,0.0747623838753996
462,0.13750577214648838
463,0.15418343627444847
464,0.2624982578305112
465,0.16399766913879174
466,0.15598020256948195
467,0.19985667337671684
468,0.08176341011984732
469,0.1504461553730106
470,0.150140058461594
471,0.36160539696954597
472,0.08923692643128237
473,0.13942900517091278
474,0.1519885032298108
475,0.15302891014836253
476,0.14342194954503265
477,0.08740722265241462
478,0.1078649598328286
479,0.2713713876989331
480,0.1596471847923216
481,0.27833862813831645
482,0.1812196321148015
483,0.08589528903836353
484,0.17702380927918332
485,0.23407318432806673
486,0.07184160191957112
487,0.1199081703766538
488,0.11639096984502184
489,0.108999129134807
490,0.08820345640655464
491,0.1795517442878592
492,0.10138048184789546
493,0.1540564360791988
494,0.2042817426240256
495,0.1292046842757427
496,0.178883720700598
497,0.17165824026930318
498,0.12936078558859074
499,0.14551516457890093
500,0.0698050516713334
501,0.12152344503390058
502,0.166815098076657
503,0.12661448911281892
504,0.14030757384583845
505,0.07712556524941414
506,0.29886429946469867
507,0.13341558338976892
508,0.12647548527624364
509,0.08155400553493308
510,0.11796738479102024
511,0.1389170683464053
512,0.21167298599836837
513,0.14113218883889964
514,0.20568706359623173
515,0.14448781344203093
516,0.19475374594038614
517,0.16348344124723094
518,0.08933018058656006
519,0.12850165530986718
520,0.12354372129639732
521,0.10360773275976305
522,0.3146401647690714
523,0.1338182066671124
524,0.33725695163219516
525,0.13214881235457615
526,0.0964065554381349
527,0.17181981943112104
528,0.14563617237933982
529,0.1454316192345039
530,0.07766140716879077
531,0.2966563068826222
532,0.08698310770337028
533,0.11236919833917783
534,0.13147065604310199
535,0.10225029753247776
536,0.11948375531944573
537,0.2341177466471956
538,0.1576774694758806
539,0.08679475812970586
540,0.13587243917003153
541,0.13897989863759297
542,0.08807251484172118
543,0.2015558586141503
544,0.0676722344346106
545,0.10311240446889039
546,0.0963424556277245
547,0.08952857183520388
548,0.18222993917912636
549,0.17561575372031796
550,0.10206892376364081
551,0.18093868824242693
552,0.19966563530572592
553,0.2646597766233053
554,0.2049483643693036
555,0.07475174205089899
556,0.12359349076867099
557,0.1751675757258946
558,0.08829537391416863
559,0.08318010922564673
560,0.07391685726211636
561,0.11764864481007575
562,0.09396150578683918
563,0.08693805659149105
564,0.08216177652594399
565,0.13699538293887709
566,0.2186026481942262
567,0.3061806605329952
568,0.07016648450667243
569,0.08543106819562882
570,0.12130486582272026
571,0.18700155876106161
572,0.1078667218047044
573,0.20803106088053713
574,0.1261835939598314
575,0.12292302364989069
576,0.2474361081357969
577,0.11366908219027869
578,0.09030520273550205
579,0.25782932589287433
580,0.1573695418285502
581,0.16964954850852476
582,0.17923120149352795
583,0.08392092041748696
584,0.0944523899566012
585,0.21084111920498705
586,0.15491797760064047
587,0.08879466981510557
588,0.259650388995414
589,0.0840210103723215
590,0.28460058449991976
591,0.08430080485199529
592,0.11037072754706448
593,0.0994182569506575
594,0.07303023138020101
595,0.10350654393669982
596,0.07462245003070611
597,0.23214756417614063
598,0.078945588217798
599,0.1045176717955462
600,0.10040321315675811
601,0.1231529665253058
602,0.16803756471875977
603,0.2317440351981621
604,0.36621198428650054
605,0.2016029394364783
606,0.1112004129908399
607,0.16626031508122646
608,0.11880789503910964
609,0.1276300867594246
610,0.2657715513912217
611,0.07059774612810499
612,0.06520948743889587
613,0.08830013762970772
614,0.13450071333059482
615,0.14241076723595372
616,0.08292162938061817
617,0.17998079190915706
618,0.2652394953307489
619,0.17191268716512811
620,0.20017738181017278
621,0.11842344832122183
622,0.1445014940801354
623,0.1200411259362004
624,0.36287421324308805
625,0.08923025888781236
626,0.08384616027501458
627,0.0889073717670901
628,0.09304171374997214
629,0.1216418834566145
630,0.33423955258400706
631,0.09741870400674216
632,0.11839693175191499
633,0.14887959905778686
634,0.07999541509498002
635,0.26096105299562133
636,0.07807701551926527
637,0.0718314066907902
638,0.16765438622028866
639,0.16887697088492037
640,0.12451269877293178
641,0.11285969618882943
642,0.08529392232180036
643,0.20290094371815473
644,0.08221986585597656
645,0.10107645529641374
