Id,label
0,0.10411099914100404
1,0.11701948301319946
2,0.1604088680330691
3,0.22384540888412086
4,0.12051715610284237
5,0.14145624323020242
6,0.1704723317632439
7,0.12108959741341288
8,0.18773156630529642
9,0.15548350442967557
10,0.13884307563196768
11,0.1181472134596169
12,0.15260147789872688
13,0.11477519227955768
14,0.10705284186965125
15,0.12478413648975076
16,0.16630866118497484
17,0.12034611974685723
18,0.10611252715050072
19,0.11847776223671289
20,0.11345449772957168
21,0.11959458388179747
22,0.1550755630989759
23,0.15351711905725157
24,0.1434685404553604
25,0.13391982866529653
26,0.1507385463560306
27,0.12417991373228235
28,0.22390323449827326
29,0.1590192593964454
30,0.12982097569291687
31,0.13267475003295864
32,0.1953904135840983
33,0.17738478627251944
34,0.20765012878935565
35,0.11111080859924545
36,0.1912442955038026
37,0.2163183417816239
38,0.13443429626689227
39,0.10502621760321267
40,0.11581065925776954
41,0.11032356923005829
42,0.17109652789433577
43,0.16245779822563078
44,0.21120292507385482
45,0.12902184031025166
46,0.23588960431824718
47,0.13514639495819356
48,0.17006103119278362
49,0.1361642652807785
50,0.21332769153376302
51,0.1456788380747219
52,0.13326555725423664
53,0.18232730731154337
54,0.11162724908039282
55,0.11553717002697084
56,0.14134684412877072
57,0.1791845971140293
58,0.10628414647545817
59,0.12964433852015758
60,0.17334160860361456
61,0.2085981166309689
62,0.17709224066782875
63,0.15751316760173412
64,0.17622515180847464
65,0.19209666671034104
66,0.24246840599840747
67,0.11102893742362578
68,0.12885135971352066
69,0.12713159888619657
70,0.17934953408584312
71,0.11072167262229764
72,0.10530090742783374
73,0.13884498328098663
74,0.10715129125276072
75,0.1789992212078521
76,0.12594846516427902
77,0.1120490105796279
78,0.13434398966974298
79,0.1612951526576801
80,0.2678319190827472
81,0.13728914793851582
82,0.14030667947915113
83,0.15687290905638826
84,0.24378668270565984
85,0.10755890527638781
86,0.1690537093248895
87,0.24213283348812076
88,0.13877536392254894
89,0.11199290347914977
90,0.19234290355318057
91,0.11665135418528731
92,0.12872151120546457
93,0.21527613013978666
94,0.18530030652403426
95,0.16089156933983953
96,0.17738542054431217
97,0.10566433504551694
98,0.2090326209743456
99,0.1559858966804804
100,0.14372252904416255
101,0.17840911764356826
102,0.11484220414233784
103,0.1451843603910192
104,0.11711265798902828
105,0.16775084109470448
106,0.10904955417532732
107,0.1485766332385063
108,0.22689844707642354
109,0.17017051067533612
110,0.1835621372390601
111,0.19913694689781053
112,0.1500533160981627
113,0.21100757945406015
114,0.1283005006344911
115,0.16921059406340908
116,0.22421960587361484
117,0.10642916350597509
118,0.10633433379909688
119,0.22824088701618087
120,0.10400431052024084
121,0.11818869039109947
122,0.16895679497764643
123,0.1290979447897041
124,0.18391542270316205
125,0.11551799625669759
126,0.1128907535707206
127,0.10637932520593077
128,0.12396557811582214
129,0.10354125066972615
130,0.1574891341689828
131,0.114144868330964
132,0.18756615366925028
133,0.15938632604440373
134,0.14589928708125469
135,0.14235661770477287
136,0.11104232130907195
137,0.16679748172515035
138,0.13651549982208622
139,0.15495587509213782
140,0.13882247039650544
141,0.1333921815950875
142,0.10561295401803736
143,0.18536590330234365
144,0.18095538682343193
145,0.1762735018981838
146,0.1792068068811722
147,0.1470823677550667
148,0.1764280437932888
149,0.20541234736048475
150,0.1775304609736461
151,0.1698366261201481
152,0.16504379890118617
153,0.24793241547023884
154,0.11211083768702494
155,0.12919793115187567
156,0.19051797627214614
157,0.16075990866462697
158,0.1928893273058722
159,0.11549801193448414
160,0.11196012063906453
161,0.14124275065775865
162,0.12706858842446428
163,0.1406794387517504
164,0.14958529650600247
165,0.2147072441344708
166,0.10899797720017232
167,0.1107076991654468
168,0.1422377375289275
169,0.12805576597368903
170,0.14277588258741142
171,0.1074248283131624
172,0.13774144389340584
173,0.10651162974094289
174,0.15142652145257254
175,0.24452096198650505
176,0.23532450551720982
177,0.1737612990745412
178,0.11200032525323737
179,0.11239859915172726
180,0.1098427751638873
181,0.11292366495456178
182,0.12043446720450679
183,0.15063258723296688
184,0.17432374314138127
185,0.17749065096313577
186,0.11111573023819196
187,0.19482182571726758
188,0.12518790218986015
189,0.14934973758367656
190,0.1410363385534949
191,0.15481465272893666
192,0.1679673760888417
193,0.1330199149393942
194,0.11197045987160428
195,0.12976355348566943
196,0.15132223783467338
197,0.16029224898035888
198,0.20061057726548928
199,0.17079352685475027
200,0.1034196549606456
201,0.14394702677734889
202,0.1429738945202102
203,0.1351071021116496
204,0.1157056498386037
205,0.11539232927270222
206,0.20036024954993098
207,0.17057766944931668
208,0.15573415390172113
209,0.1232883805941106
210,0.12364072083711893
211,0.17842354724763398
212,0.2214091025531119
213,0.10276584491041241
214,0.13426583887543395
215,0.13971947638792134
216,0.11657107649816516
217,0.1624139121613401
218,0.14660862756692494
219,0.12368430277986583
220,0.11213605812899075
221,0.11007600733847278
222,0.1564687311426048
223,0.10435954910929617
224,0.12378376895121186
225,0.18299628649731756
226,0.18702620216987859
227,0.23311148035945645
228,0.13960535443008776
229,0.1346716660918375
230,0.15656812974998746
231,0.15698225709991337
232,0.13999744274454745
233,0.15335641515851545
234,0.16654235526036937
235,0.10784940421912367
236,0.2301191815832621
237,0.14297739163722972
238,0.1383336350428733
239,0.13344605413451852
240,0.1861705611876736
241,0.2495927081267884
242,0.11208655820573514
243,0.11436138040886734
244,0.183007878474073
245,0.15925751086699327
246,0.16894120052036438
247,0.11833134672904107
248,0.14110153940343986
249,0.24386118596659653
250,0.13411585006671353
251,0.17259783169775886
252,0.10922465914758366
253,0.17131697708833063
254,0.15656296455607818
255,0.23145690081460507
256,0.13560023157401266
257,0.1510676995837958
258,0.10713246000951607
259,0.2391335891059488
260,0.1931507093038129
261,0.16863225948447952
262,0.12306684023181003
263,0.21526680941973977
264,0.2012078774896664
265,0.10721154653555542
266,0.14375767082910001
267,0.1696086360774456
268,0.12367379308596145
269,0.14040233869426186
270,0.1600517131123737
271,0.19799552603586196
272,0.16885812801468783
273,0.11118834197157232
274,0.11692886106672377
275,0.14331312410173325
276,0.1660692477847233
277,0.19778762589002657
278,0.11302894485160406
279,0.11412392501711885
280,0.13161021500048653
281,0.15628878979302965
282,0.10721137241812329
283,0.10944286684731944
284,0.2102248258824185
285,0.1252638344822838
286,0.10625878530487169
287,0.10614890732209865
288,0.10558426060530413
289,0.11607988962689339
290,0.11018422588902688
291,0.13316936333422363
292,0.13724721857646327
293,0.12412202257008767
294,0.18788673384629317
295,0.136993807855895
296,0.1493454851759294
297,0.10624398337409131
298,0.11594950687881096
299,0.17258623454805633
300,0.11791082909188581
301,0.13573132127513263
302,0.15264002717052388
303,0.17041165549377343
304,0.12221960611899543
305,0.13402131757287203
306,0.12730646704295928
307,0.1520521766148935
308,0.12089979198179142
309,0.13690901081606915
310,0.11880955536013686
311,0.24107379212309726
312,0.11899586119016112
313,0.14132942527445758
314,0.10976650539695525
315,0.12388109215211351
316,0.2185316039576702
317,0.1390073120850389
318,0.1204255399072051
319,0.11385093000557811
320,0.1279449130584526
321,0.1991153524392389
322,0.13737089343255116
323,0.1407390207871298
324,0.11565880447045958
325,0.15706753669745752
326,0.11658140398570926
327,0.17437902472449082
328,0.22904735321991368
329,0.15120115563617473
330,0.10870957646594219
331,0.1318062737697537
332,0.16781838597256798
333,0.21324740362749434
334,0.14604988835751423
335,0.12145467983669245
336,0.1781178704843375
337,0.16366634649020587
338,0.1643769862096331
339,0.2128282954906861
340,0.20353671423646028
341,0.11676242917975924
342,0.10680572280940896
343,0.13322679429775336
344,0.17332622684982865
345,0.12294670812027933
346,0.15413236465500155
347,0.13475807836493384
348,0.1413078441205791
349,0.16100933398844003
350,0.12953033656564372
351,0.1401044430794314
352,0.11774793570462694
353,0.12170310135094384
354,0.18755614584102792
355,0.1492179515864075
356,0.19309085512150506
357,0.14792919263072454
358,0.10890810163708393
359,0.2625399577093593
360,0.15009299231762263
361,0.09981844078007025
362,0.12665032144702282
363,0.11579616497273888
364,0.1786664492519015
